-0.057483,0.69752,-0.70987,0.07904,-0.50037,0.042728,0.016665,-0.19685,-2.0291,-9.5372,0.037196,-0.28959,0.95269
-0.055079,0.69761,-0.71017,0.077218,-0.53374,0.049101,0.021027,-0.10494,-1.802,-9.6258,0.035862,-0.30066,0.95845
-0.053433,0.6984,-0.70963,0.076178,-0.53961,0.038038,0.0096393,-0.05763,-1.4691,-9.7301,0.034162,-0.30533,0.9506
-0.051155,0.69843,-0.71007,0.073373,-0.53941,0.02813,-0.010336,-0.083968,-1.3318,-9.9264,0.034207,-0.30848,0.94861
-0.048458,0.69889,-0.70992,0.07222,-0.55009,0.009724,-0.023108,-0.067232,-1.4519,-10.032,0.039576,-0.32126,0.94848
-0.047232,0.69907,-0.70998,0.07066,-0.56322,-0.0098734,-0.030956,-0.12935,-1.6338,-9.9276,0.032726,-0.32107,0.94264
-0.044474,0.69881,-0.7108,0.066707,-0.55736,-0.022192,-0.030916,-0.11832,-2.0127,-9.7318,0.037976,-0.32754,0.94452
-0.043223,0.69931,-0.71056,0.064815,-0.55993,-0.02458,-0.018533,-0.16863,-2.1657,-9.4464,0.033027,-0.33374,0.94253
-0.041886,0.69957,-0.71058,0.06266,-0.5506,-0.019654,-0.0008908,-0.18523,-1.9399,-9.3409,0.036382,-0.33538,0.93859
-0.039858,0.70011,-0.71037,0.060326,-0.52676,-0.017354,-0.0016523,-0.1675,-1.4709,-9.4606,0.03157,-0.34476,0.94048
-0.038032,0.70033,-0.71044,0.058005,-0.50405,-0.022446,-0.009951,-0.10392,-0.98654,-9.6248,0.034895,-0.3464,0.93459
-0.036386,0.70081,-0.71016,0.056697,-0.46822,-0.037478,-0.025522,0.018614,-0.69885,-9.7429,0.031591,-0.34948,0.93457
-0.035512,0.70117,-0.70999,0.054849,-0.4191,-0.055111,-0.055786,0.050679,-0.77355,-9.863,0.031591,-0.34948,0.93457
-0.034339,0.70059,-0.71072,0.053539,-0.36812,-0.076291,-0.049933,0.050591,-1.0604,-9.8784,0.040264,-0.35918,0.93445
-0.033007,0.70091,-0.7106,0.051725,-0.33015,-0.088797,-0.045529,0.019458,-1.3174,-9.834,0.035316,-0.36538,0.93246
-0.033007,0.70091,-0.7106,0.051725,-0.30046,-0.092654,-0.041234,-0.028081,-1.6202,-9.7146,0.040247,-0.36231,0.92856
-0.033007,0.70091,-0.7106,0.051725,-0.27211,-0.097689,-0.027013,-0.075068,-1.6965,-9.61,0.038654,-0.37016,0.92263
-0.031582,0.70215,-0.70976,0.047158,-0.2222,-0.099207,-0.019816,-0.10583,-1.4401,-9.55,0.035336,-0.3701,0.92656
-0.031582,0.70215,-0.70976,0.047158,-0.16025,-0.10699,-0.02487,-0.24358,-1.0335,-9.371,0.042156,-0.37028,0.93044
-0.031582,0.70215,-0.70976,0.047158,-0.11602,-0.096253,-0.031402,-0.17121,-0.77799,-9.2036,0.042262,-0.37345,0.93236
-0.031386,0.70276,-0.70941,0.043334,-0.095504,-0.084158,-0.044618,-0.1259,-0.53639,-9.2025,0.045556,-0.37507,0.92452
-0.031386,0.70276,-0.70941,0.043334,-0.092754,-0.065827,-0.061879,-0.088861,-0.29217,-9.5785,0.042194,-0.37186,0.93042
-0.031386,0.70276,-0.70941,0.043334,-0.093588,-0.063469,-0.086779,-0.055488,-0.39654,-9.774,0.040374,-0.37021,0.92458
-0.031311,0.70372,-0.70854,0.042056,-0.096761,-0.059878,-0.11421,-0.056077,-0.65338,-9.7592,0.045518,-0.37349,0.92453
-0.031072,0.70387,-0.70842,0.041661,-0.10974,-0.045064,-0.11562,-0.17895,-1.2129,-9.6415,0.050655,-0.37521,0.92645
-0.030018,0.70368,-0.70867,0.041456,-0.11945,-0.031405,-0.09456,-0.28934,-1.8489,-9.3879,0.050761,-0.37838,0.92837
-0.030915,0.70496,-0.70739,0.04092,-0.11242,-0.015417,-0.07814,-0.3227,-2.1672,-9.223,0.049041,-0.37833,0.92643
-0.03093,0.70533,-0.70704,0.04057,-0.11387,-0.0017905,-0.051942,-0.24515,-1.8643,-9.3419,0.047314,-0.37671,0.92645
-0.030945,0.70571,-0.70668,0.04022,-0.10473,-0.0029628,-0.024382,-0.25736,-1.5614,-9.4775,0.049078,-0.37991,0.92641
-0.03009,0.70532,-0.70713,0.039846,-0.10841,-0.0065979,-0.018252,-0.31877,-0.95805,-9.3572,0.050577,-0.37832,0.91665
-0.029739,0.70549,-0.707,0.039401,-0.13555,0.0082698,-0.028654,-0.2867,-0.38368,-9.4314,0.049113,-0.38777,0.91657
-0.029017,0.70584,-0.7067,0.039074,-0.1683,0.039066,-0.056496,-0.31532,-0.1265,-9.4919,0.047447,-0.38617,0.9205
-0.028288,0.70607,-0.70657,0.037652,-0.19881,0.045275,-0.086935,-0.31189,-0.18555,-9.6879,0.05254,-0.38473,0.9244
-0.027071,0.7062,-0.70651,0.037299,-0.23185,0.052781,-0.10497,-0.23508,-0.47171,-9.8075,0.047492,-0.38933,0.91851
-0.025916,0.70652,-0.70628,0.036262,-0.24863,0.061536,-0.092795,-0.18827,-0.96918,-9.9429,0.049202,-0.39409,0.91261
-0.025339,0.70753,-0.70532,0.035854,-0.25355,0.059152,-0.082947,-0.19006,-1.5435,-9.8833,0.049263,-0.39411,0.91651
-0.025485,0.70816,-0.70473,0.034997,-0.2563,0.056822,-0.056874,-0.25304,-1.9823,-9.7493,0.044065,-0.39237,0.91069
-0.023803,0.70826,-0.70471,0.034547,-0.25688,0.059463,-0.013298,-0.30208,-2.1952,-9.5393,0.049232,-0.3941,0.91455
-0.022516,0.70826,-0.70477,0.034005,-0.2538,0.070672,0.029157,-0.3037,-1.9845,-9.4336,0.046004,-0.40035,0.91451
-0.021292,0.708,-0.70511,0.033269,-0.26484,0.073301,0.053854,-0.20747,-1.318,-9.7326,0.045959,-0.39719,0.91649
-0.019788,0.70757,-0.70559,0.033087,-0.26263,0.061032,0.060046,-0.10773,-0.42368,-10.212,0.044509,-0.40979,0.91248
-0.01972,0.70796,-0.70524,0.032232,-0.27313,0.033956,0.029796,-0.0094529,0.37948,-10.617,0.039434,-0.4081,0.91447
-0.018562,0.70789,-0.70541,0.030789,-0.26938,-0.01289,-0.0077648,0.062346,0.6046,-10.419,0.046206,-0.41141,0.9105
-0.018075,0.70799,-0.70535,0.030177,-0.25721,-0.030279,-0.036264,0.1294,0.25428,-9.9961,0.049616,-0.4115,0.91244
-0.017587,0.70808,-0.70529,0.029565,-0.25109,-0.040215,-0.053633,0.18304,-0.32184,-9.6791,0.042871,-0.41448,0.90853
-0.01662,0.70819,-0.70527,0.028064,-0.25007,-0.047554,-0.044944,0.064161,-0.69868,-9.7722,0.049742,-0.41939,0.90846
-0.016002,0.70838,-0.70515,0.026473,-0.25861,-0.052361,-0.032693,-0.06976,-1.1057,-9.8656,0.053077,-0.41631,0.91043
-0.015141,0.70866,-0.70494,0.02508,-0.26005,-0.054736,-0.015308,-0.097013,-1.2707,-10.032,0.046415,-0.42404,0.90452
-0.014416,0.70877,-0.70489,0.023842,-0.2568,-0.060814,0.0046368,-0.18626,-1.3005,-10.079,0.044657,-0.4224,0.90259
-0.013827,0.70867,-0.70503,0.022706,-0.24412,-0.081689,0.024676,-0.1554,-1.0436,-10.108,0.043042,-0.42553,0.90257
-0.013479,0.70857,-0.70518,0.021822,-0.24425,-0.090264,0.0296,-0.16907,-0.62038,-10.153,0.049883,-0.43043,0.90054
-0.013055,0.70845,-0.70533,0.020883,-0.24922,-0.10494,0.036881,-0.10787,-0.31807,-10.197,0.051634,-0.43049,0.90444
-0.012693,0.70875,-0.70509,0.019095,-0.25624,-0.11724,0.021729,-0.082177,-0.10844,-9.94,0.051511,-0.43045,0.89663
-0.011439,0.70897,-0.70492,0.017908,-0.26906,-0.11355,0.0028262,-0.087064,0.070806,-9.6534,0.054965,-0.43369,0.89659
-0.011229,0.70892,-0.705,0.016838,-0.27847,-0.087679,0.0077797,-0.16291,0.055446,-9.6096,0.05173,-0.43837,0.89851
-0.010259,0.70894,-0.70504,0.014829,-0.27108,-0.076725,-0.0044562,-0.27413,0.2099,-10.094,0.05516,-0.44318,0.89454
-0.0098941,0.70897,-0.70503,0.014139,-0.2769,-0.080419,-0.015797,-0.34015,0.30401,-10.593,0.053539,-0.44473,0.89649
-0.0098941,0.70897,-0.70503,0.014139,-0.26956,-0.090373,-0.035632,-0.40177,0.092101,-10.518,0.055273,-0.44793,0.8945
-0.0098941,0.70897,-0.70503,0.014139,-0.2517,-0.10772,-0.044102,-0.42501,-0.46959,-10.097,0.060243,-0.44644,0.89059
-0.0077991,0.70959,-0.7045,0.010304,-0.23519,-0.10408,-0.030061,-0.43445,-1.1374,-9.6159,0.062031,-0.44809,0.89447
-0.0077991,0.70959,-0.7045,0.010304,-0.21768,-0.080701,0.0077739,-0.56205,-1.6082,-9.2267,0.062007,-0.44965,0.89055
-0.0077991,0.70959,-0.7045,0.010304,-0.21688,-0.044895,0.055315,-0.63953,-1.6393,-9.0924,0.060475,-0.45751,0.88853
-0.0059637,0.70948,-0.70467,0.0074307,-0.22075,-0.017702,0.091507,-0.54481,-1.3205,-9.3316,0.062257,-0.45758,0.89438
-0.0059637,0.70948,-0.70467,0.0074307,-0.22095,0.0069751,0.11904,-0.43209,-0.75913,-9.7209,0.057066,-0.45742,0.88659
-0.0049419,0.70868,-0.70548,0.0060796,-0.2079,0.011831,0.12555,-0.33761,-0.19896,-9.9297,0.056997,-0.45583,0.88465
-0.0049419,0.70868,-0.70548,0.0060796,-0.20898,0.0081119,0.11555,-0.25911,0.22499,-10.094,0.060496,-0.46223,0.88262
-0.0049419,0.70868,-0.70548,0.0060796,-0.1932,0.0029961,0.090932,-0.30404,0.28543,-10.094,0.057148,-0.46216,0.88459
-0.0030378,0.70763,-0.70656,0.0041575,-0.18245,-0.0093891,0.082353,-0.33879,0.14776,-9.8388,0.057199,-0.46689,0.88064
-0.0030378,0.70763,-0.70656,0.0041575,-0.17045,-0.01688,0.071339,-0.41584,0.026266,-9.7348,0.055578,-0.46844,0.88259
-0.0021269,0.70716,-0.70705,0.0027414,-0.13945,-0.028166,0.063166,-0.47163,0.1789,-9.9618,0.055434,-0.46368,0.88068
-0.001737,0.70693,-0.70728,0.0017842,-0.11787,-0.038194,0.047345,-0.42755,0.29926,-9.9005,0.055677,-0.47004,0.88648
-0.001628,0.70679,-0.70742,0.0012114,-0.10707,-0.030905,0.045113,-0.37897,0.18912,-9.2665,0.05395,-0.46842,0.8865
-0.0015193,0.70666,-0.70755,0.00063854,-0.12348,-0.0038032,0.039977,-0.27368,0.18915,-9.2797,0.052144,-0.46991,0.87672
-0.0015193,0.70666,-0.70755,0.00063854,-0.13393,0.014643,0.029926,-0.13631,0.3409,-9.3977,0.053895,-0.46997,0.88062
0.00034457,0.70643,-0.70779,-0.00062439,-0.14428,0.020751,0.0061076,-0.031764,0.1746,-9.3809,0.057336,-0.47007,0.88452
0.00034457,0.70643,-0.70779,-0.00062439,-0.13462,0.034188,0.0038904,-0.045066,-0.18701,-9.5022,0.05394,-0.47313,0.87864
0.0014411,0.70644,-0.70777,-0.0016281,-0.13237,0.039138,0.016414,-0.16441,-0.50364,-9.565,0.054046,-0.4763,0.88057
0.0014411,0.70644,-0.70777,-0.0016281,-0.13492,0.045357,0.031341,-0.25441,-0.48847,-9.5666,0.054008,-0.47472,0.88058
0.0014411,0.70644,-0.70777,-0.0016281,-0.14325,0.052794,0.034957,-0.40236,-0.11019,-9.6593,0.055667,-0.47475,0.87862
0.0030581,0.70609,-0.70812,-0.0017668,-0.16343,0.06398,0.035874,-0.30836,0.49508,-9.8378,0.052394,-0.47785,0.88056
0.0043976,0.70584,-0.70835,-0.0024104,-0.17157,0.055357,0.016987,-0.1681,1.2367,-10.076,0.052302,-0.47781,0.8747
0.0043976,0.70584,-0.70835,-0.0024104,-0.19716,0.049182,-0.030859,-0.021342,1.4164,-9.8768,0.054066,-0.48102,0.87466
0.0043976,0.70584,-0.70835,-0.0024104,-0.21202,0.052779,-0.0747,-0.071133,1.2486,-9.6216,0.052407,-0.48099,0.87662
0.0072321,0.7064,-0.70777,-0.0040046,-0.20811,0.047728,-0.10204,-0.20594,0.7808,-9.6698,0.04567,-0.48555,0.87075
0.0072321,0.7064,-0.70777,-0.0040046,-0.18778,0.045113,-0.10913,-0.23739,0.26704,-9.6257,0.050807,-0.48726,0.87267
0.0083541,0.70685,-0.7073,-0.0048203,-0.16652,0.04503,-0.09626,-0.29282,0.057529,-9.8984,0.0492,-0.49196,0.87067
0.0095776,0.70722,-0.70691,-0.0054801,-0.16693,0.032849,-0.072691,-0.37519,0.15113,-10.322,0.049155,-0.4888,0.87266
0.010121,0.70738,-0.70673,-0.0059237,-0.18021,0.031757,-0.06051,-0.3015,0.16565,-10.245,0.052449,-0.49042,0.86481
0.010664,0.70755,-0.70655,-0.0063672,-0.21839,0.027102,-0.057555,-0.23355,0.3289,-9.8367,0.054125,-0.48732,0.86874
0.011732,0.70788,-0.7062,-0.0070783,-0.24075,0.035778,-0.07288,-0.19722,0.26512,-9.3536,0.05094,-0.49673,0.86671
0.013784,0.70844,-0.70559,-0.0081474,-0.26088,0.054332,-0.071917,-0.21715,0.20285,-9.0826,0.045848,-0.49817,0.86281
0.014979,0.70856,-0.70544,-0.0085222,-0.26315,0.067851,-0.073124,-0.24611,-0.038242,-9.1588,0.052743,-0.50152,0.86666
0.016604,0.70868,-0.70527,-0.0088593,-0.27632,0.09134,-0.05581,-0.36493,-0.5811,-9.2672,0.05093,-0.50143,0.85886
0.018237,0.70875,-0.70516,-0.0094555,-0.2814,0.098855,-0.028477,-0.41954,-1.0016,-9.6004,0.052726,-0.50465,0.86077
0.020075,0.70879,-0.70506,-0.01046,-0.28201,0.10397,0.018848,-0.35876,-1.2429,-9.6599,0.052945,-0.51257,0.86266
0.021198,0.70914,-0.70466,-0.010957,-0.29913,0.11406,0.057164,-0.33254,-1.2595,-9.4483,0.047739,-0.50927,0.8588
0.022768,0.70818,-0.70556,-0.011991,-0.29728,0.12159,0.099573,-0.30185,-0.92713,-9.4624,0.044374,-0.51233,0.85487
0.024461,0.70782,-0.70586,-0.012372,-0.29519,0.11675,0.11826,-0.26294,-0.25953,-9.9133,0.046071,-0.51394,0.8529
0.025849,0.70744,-0.70618,-0.013132,-0.29397,0.092114,0.10319,-0.20693,0.80134,-10.454,0.042743,-0.51859,0.84896
0.027231,0.70694,-0.70661,-0.013955,-0.29146,0.058831,0.076893,-0.19277,1.4199,-10.362,0.039538,-0.52328,0.85284
0.027882,0.70703,-0.70648,-0.01465,-0.26509,0.031532,0.049857,-0.22043,1.1886,-9.6696,0.039576,-0.52486,0.85282
0.029526,0.70675,-0.70667,-0.015562,-0.24111,0.028867,0.036619,-0.092445,0.71779,-9.3059,0.042825,-0.52333,0.84697
0.029941,0.70646,-0.70693,-0.016247,-0.23644,0.046098,0.053,-0.1659,0.46185,-9.4131,0.044545,-0.52338,0.84891
0.031732,0.70631,-0.707,-0.016266,-0.22118,0.060837,0.077044,-0.25095,0.34308,-9.7013,0.043013,-0.53124,0.84689
0.032719,0.70599,-0.70726,-0.016963,-0.19263,0.074201,0.086402,-0.38405,0.16279,-9.8245,0.032869,-0.52943,0.8489
0.033465,0.70568,-0.70752,-0.017376,-0.1454,0.077716,0.11847,-0.45161,-0.066516,-9.4189,0.046399,-0.5329,0.84491
0.034078,0.7054,-0.70778,-0.01735,-0.0656,0.095663,0.12762,-0.32529,-0.14547,-8.9342,0.034647,-0.53578,0.84493
0.034737,0.70468,-0.70847,-0.017087,0.0093701,0.10874,0.13914,-0.2636,0.33817,-8.9928,0.036316,-0.5311,0.85082
0.035212,0.70421,-0.70894,-0.016161,0.069039,0.1157,0.13413,-0.2579,0.80832,-9.2787,0.032883,-0.53257,0.84497
0.035264,0.70376,-0.70939,-0.015661,0.097774,0.10686,0.11846,-0.14421,1.2946,-9.7284,0.029466,-0.53091,0.84499
0.035163,0.7035,-0.70966,-0.015407,0.11977,0.10039,0.074036,-0.00010525,1.8867,-10.193,0.034497,-0.52945,0.84499
0.03499,0.70326,-0.70992,-0.014795,0.13328,0.079258,0.033091,0.22444,1.9166,-10.158,0.027868,-0.5309,0.85086
0.035088,0.70329,-0.7099,-0.013651,0.12068,0.089033,0.0017817,0.32466,1.7335,-9.9003,0.024452,-0.52924,0.85089
0.035042,0.70341,-0.7098,-0.013233,0.079535,0.10636,-0.028798,0.31011,1.4469,-9.9462,0.029507,-0.52622,0.85481
0.03559,0.70357,-0.70963,-0.012431,0.054949,0.11501,-0.055371,0.28188,1.1457,-10.068,0.027694,-0.52613,0.847
0.035717,0.70375,-0.70945,-0.012003,0.0406,0.10404,-0.056966,0.19045,0.87352,-10.009,0.022807,-0.53236,0.84891
0.036188,0.70404,-0.70915,-0.011158,0.019186,0.11155,-0.054851,0.15827,0.8576,-9.8893,0.026104,-0.5277,0.8509
0.036455,0.70421,-0.70897,-0.010903,-0.024892,0.11553,-0.051959,0.097255,0.91764,-9.83,0.024445,-0.52767,0.85286
0.037084,0.7045,-0.70865,-0.010513,-0.093741,0.13806,-0.05691,0.17098,0.96237,-9.7532,0.019475,-0.52915,0.85677
0.038125,0.70471,-0.70839,-0.010439,-0.16844,0.15567,-0.071965,0.20302,1.0839,-9.8581,0.021093,-0.53388,0.845
0.039027,0.70492,-0.70813,-0.010689,-0.21235,0.13867,-0.092851,0.13456,0.95064,-10.236,0.021124,-0.53389,0.84695
0.040598,0.70519,-0.70776,-0.011231,-0.22556,0.12525,-0.091949,0.14024,0.75661,-10.568,0.024496,-0.5324,0.84891
0.041939,0.7056,-0.70727,-0.01173,-0.23898,0.098359,-0.08242,0.21649,0.66646,-10.642,0.01951,-0.53701,0.84693
0.042899,0.70574,-0.70707,-0.011962,-0.25238,0.07269,-0.074127,0.21134,0.63428,-10.356,0.016237,-0.54011,0.84887
0.04451,0.70594,-0.70675,-0.013014,-0.27518,0.051967,-0.072213,0.19036,0.58669,-10.025,0.017827,-0.53855,0.84497
0.045483,0.70616,-0.70646,-0.013639,-0.28725,0.037322,-0.068806,0.12946,0.52601,-9.9807,0.022879,-0.5418,0.83906
0.0466,0.70609,-0.70644,-0.014442,-0.29585,0.018996,-0.059129,0.10451,0.69403,-10.252,0.021196,-0.54333,0.8371
0.048074,0.70623,-0.70618,-0.015693,-0.32241,-0.011492,-0.048636,-0.054374,0.66635,-10.602,0.021278,-0.54807,0.8351
0.049275,0.70631,-0.70599,-0.016907,-0.33474,-0.03467,-0.030348,-0.2383,0.34798,-10.41,0.021353,-0.55124,0.83507
0.05025,0.70638,-0.70581,-0.018224,-0.34691,-0.050511,-0.019481,-0.2476,0.22362,-9.8974,0.019602,-0.55117,0.83117
0.051559,0.70634,-0.70572,-0.01972,-0.34831,-0.046746,-0.0020568,-0.21157,0.14463,-9.3992,0.026443,-0.55607,0.82915
0.052273,0.70619,-0.7058,-0.020334,-0.34263,-0.030698,0.026786,-0.11047,0.2336,-9.1711,0.018115,-0.56219,0.82716
0.053955,0.70605,-0.70577,-0.021925,-0.31529,-0.0074749,0.042405,-0.19821,0.34022,-9.2932,0.024948,-0.56552,0.82711
0.054722,0.70577,-0.70597,-0.022604,-0.29411,-0.0075315,0.061494,-0.19002,0.43396,-9.7453,0.024986,-0.5671,0.82709
0.055738,0.70558,-0.70604,-0.023653,-0.27883,-0.013722,0.072961,-0.28872,0.54215,-10.094,0.021559,-0.57014,0.81926
0.056674,0.70509,-0.7064,-0.025182,-0.25876,-0.03595,0.074464,-0.27001,0.70962,-10.289,0.019856,-0.56696,0.82321
0.057817,0.70464,-0.70671,-0.026389,-0.22693,-0.056977,0.08741,-0.24186,0.9504,-10.168,0.019982,-0.57485,0.81923
0.058151,0.70448,-0.70682,-0.026969,-0.20576,-0.066879,0.10146,-0.20118,1.1449,-9.9105,0.021566,-0.57172,0.8173
0.058814,0.70399,-0.70721,-0.028047,-0.19869,-0.068132,0.10657,-0.20508,1.2491,-9.6843,0.018453,-0.57644,0.82703
0.059154,0.70376,-0.70739,-0.028594,-0.20098,-0.054608,0.10661,-0.14744,1.2934,-9.5475,0.018443,-0.58114,0.81917
0.059494,0.70353,-0.70757,-0.029142,-0.19847,-0.034969,0.10802,-0.17672,1.4446,-9.578,0.021717,-0.57805,0.81724
0.060472,0.70291,-0.70806,-0.0301,-0.18034,-0.015476,0.098541,-0.071602,1.5201,-9.576,0.02342,-0.58123,0.81329
0.060771,0.70281,-0.70813,-0.030367,-0.14816,-0.014457,0.097935,0.13957,1.5656,-9.6325,0.023444,-0.57967,0.81722
0.0616,0.70211,-0.70871,-0.031249,-0.1313,-0.010931,0.08584,0.23339,1.3708,-9.8572,0.018406,-0.57956,0.81919
0.0616,0.70211,-0.70871,-0.031249,-0.11335,-0.017226,0.076195,0.29051,1.43,-9.6902,0.021737,-0.58277,0.81133
0.062071,0.70148,-0.70929,-0.031281,-0.10234,-0.026001,0.050216,0.27808,1.5518,-9.826,0.015003,-0.58104,0.81528
0.062071,0.70148,-0.70929,-0.031281,-0.095094,-0.043308,0.034068,0.17382,1.7333,-9.8578,0.018396,-0.58427,0.81133
0.062161,0.70121,-0.70951,-0.032228,-0.099594,-0.042129,0.015314,0.080088,1.9885,-9.6331,0.021881,-0.58752,0.81324
0.062161,0.70121,-0.70951,-0.032228,-0.15272,-0.021008,-0.0080091,0.091512,2.1381,-9.4216,0.021888,-0.5891,0.81127
0.062976,0.70112,-0.70948,-0.033378,-0.2119,0.0075666,-0.020202,-0.059089,1.8965,-9.4095,0.021782,-0.58592,0.80935
0.064604,0.70117,-0.70921,-0.034789,-0.26514,0.026263,-0.036073,-0.17691,1.5049,-9.5629,0.021819,-0.5875,0.80933
0.065245,0.70122,-0.70907,-0.035393,-0.28779,0.032568,-0.0315,-0.20429,1.023,-9.7449,0.02028,-0.59379,0.80928
0.066764,0.70117,-0.70892,-0.036572,-0.27627,0.026458,-0.0064133,-0.27048,0.59795,-9.4299,0.023598,-0.59385,0.80537
0.067566,0.70112,-0.70885,-0.037454,-0.24806,0.031316,0.024048,-0.20366,0.27772,-8.9918,0.018574,-0.59689,0.8034
0.068413,0.70102,-0.70883,-0.037926,-0.23302,0.036278,0.059231,-0.19471,0.34157,-9.4892,0.018557,-0.60002,0.79751
0.069439,0.70086,-0.70887,-0.038422,-0.23699,0.041344,0.090306,-0.1062,0.64282,-9.3817,0.018642,-0.59848,0.80534
0.070691,0.70028,-0.70926,-0.039434,-0.23584,0.052426,0.099111,0.21012,1.2167,-9.4054,0.020369,-0.6001,0.80532
0.071596,0.69993,-0.70949,-0.039852,-0.24994,0.057381,0.08766,0.48716,1.8532,-9.7465,0.018663,-0.6032,0.79943
0.072504,0.69959,-0.70969,-0.040697,-0.26274,0.059836,0.067506,0.5671,2.1418,-10.001,0.011925,-0.60776,0.79356
0.073812,0.69931,-0.70979,-0.041442,-0.24577,0.033788,0.031578,0.46287,2.1271,-10.048,0.011857,-0.60616,0.79162
0.074883,0.69917,-0.70977,-0.042187,-0.21821,0.023717,0.01463,0.29275,1.7177,-9.7954,0.017001,-0.60945,0.79157
0.075527,0.69923,-0.70962,-0.042613,-0.16596,-0.012265,0.0067227,0.076375,1.7665,-10.282,0.017038,-0.61103,0.79156
0.075988,0.69909,-0.70967,-0.043224,-0.12099,-0.01739,0.025004,6.5312e-05,1.6395,-9.3786,0.012137,-0.61411,0.79741
0.076548,0.69874,-0.70989,-0.044124,-0.11037,-0.021121,0.03017,0.12964,1.9601,-9.8885,0.013796,-0.61414,0.79544
0.077143,0.69871,-0.70985,-0.044327,-0.15777,-0.013504,0.016835,0.13154,1.9759,-9.994,0.013529,-0.60934,0.78572
0.077588,0.6986,-0.70987,-0.044946,-0.19467,-0.016965,0.013598,0.12926,1.658,-9.8889,0.010362,-0.61561,0.78958
0.078032,0.6985,-0.70989,-0.045564,-0.19339,-0.012076,0.0099187,0.038226,1.4917,-9.8455,0.013765,-0.61413,0.79349
0.078999,0.69845,-0.70979,-0.046133,-0.16273,-0.014644,0.030424,0.055256,1.1755,-9.9812,0.018649,-0.61418,0.78175
0.079496,0.69835,-0.70979,-0.046826,-0.086841,-0.023643,0.050535,0.11142,1.3249,-9.7539,0.013748,-0.61726,0.7876
0.079496,0.69835,-0.70979,-0.046826,-0.017948,-0.037568,0.056784,0.15917,1.5825,-9.8884,0.015489,-0.62203,0.78364
0.079496,0.69835,-0.70979,-0.046826,0.027225,-0.055063,0.053831,0.11623,1.7343,-9.9946,0.015475,-0.61888,0.78758
0.079496,0.69835,-0.70979,-0.046826,0.048715,-0.061371,0.046746,0.23466,1.96,-9.8866,0.013755,-0.61883,0.78563
0.078656,0.69789,-0.71035,-0.046537,0.036946,-0.053953,0.040335,0.31062,2.2924,-9.915,0.012096,-0.6188,0.78759
0.078548,0.69783,-0.71043,-0.046416,-0.0054221,-0.036606,0.012221,0.44595,2.5339,-9.9123,0.012134,-0.62039,0.78758
0.07844,0.69778,-0.7105,-0.046295,-0.054995,-0.03027,-0.017347,0.35774,2.4743,-10.02,0.013755,-0.61883,0.78563
0.078924,0.69795,-0.71022,-0.047044,-0.08204,-0.025279,-0.040256,0.32661,2.2173,-9.9751,0.018824,-0.61895,0.78561
0.079094,0.69789,-0.71024,-0.047579,-0.10541,-0.012959,-0.066783,0.11384,1.9749,-9.8436,0.012072,-0.62036,0.78367
0.079641,0.69806,-0.70999,-0.047804,-0.085203,-0.015538,-0.065156,-0.131,1.5807,-9.6072,0.013793,-0.62042,0.78562
0.080054,0.69828,-0.70972,-0.04802,-0.081755,0.00047777,-0.047562,-0.24023,1.4433,-9.3832,0.015513,-0.62047,0.78757
0.080054,0.69828,-0.70972,-0.04802,-0.09718,0.015328,-0.044039,-0.10261,1.5801,-9.5162,0.02224,-0.62062,0.78558
0.080539,0.69871,-0.70924,-0.047822,-0.13406,0.016785,-0.046001,0.020833,1.7323,-9.6947,0.018837,-0.6221,0.78168
0.080539,0.69871,-0.70924,-0.047822,-0.16369,0.03416,-0.047722,0.24499,1.7108,-8.8011,0.023906,-0.62222,0.78165
0.082438,0.69903,-0.70869,-0.048165,-0.17421,0.055089,-0.051534,0.14033,1.5752,-8.8333,0.020572,-0.62529,0.77968
0.082854,0.69912,-0.70853,-0.048619,-0.15749,0.080815,-0.041088,-0.025815,1.5447,-8.776,0.022261,-0.62533,0.77968
0.08327,0.6992,-0.70837,-0.049072,-0.10489,0.10626,-0.042386,-0.015711,2.1466,-8.4585,0.019026,-0.63001,0.7816
0.084037,0.69948,-0.70804,-0.048464,-0.021198,0.13516,-0.050521,-0.082439,1.7214,-8.1134,0.018957,-0.62842,0.77967
0.084802,0.69976,-0.70771,-0.047855,0.082898,0.18727,-0.058111,0.056796,1.4755,-7.5231,0.015503,-0.62517,0.77971
0.085346,0.69997,-0.70752,-0.046737,0.16878,0.21129,-0.055029,0.28844,1.7555,-8.7098,0.017268,-0.62838,0.77967
0.085773,0.7005,-0.70706,-0.044737,0.2091,0.20247,-0.046821,0.13936,1.994,-10.431,0.012223,-0.6267,0.78361
0.085839,0.70073,-0.70689,-0.043782,0.21981,0.17779,-0.05921,0.35163,2.2664,-10.533,0.012148,-0.62353,0.78364
0.085993,0.70101,-0.70673,-0.041553,0.17823,0.15711,-0.077584,0.45108,2.1133,-10.229,0.010345,-0.61874,0.78369
0.085805,0.70129,-0.70652,-0.040729,0.1401,0.12413,-0.093476,0.32092,1.919,-10.518,0.0070037,-0.62025,0.78369
0.085746,0.70197,-0.70595,-0.039088,0.065897,0.08779,-0.086445,0.22489,2.0132,-11.018,0.0069662,-0.61866,0.78371
0.085591,0.70223,-0.7057,-0.039144,-0.008141,0.052634,-0.090608,0.39839,2.1614,-10.637,0.012271,-0.62357,0.79145
