-5.217115369573446966e-03,9.926807582368269659e-04,1.127622370756404310e-03,-6.819300482801156083e-01,-6.143276139664913815e-01,3.969546472469072662e-01,4.883196236246308830e-01,-2.621920998659755253e-01,-8.323456301026449511e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.582473162561273350e-01,-5.532020258625470754e-01,6.158877601525721834e-01,5.486090929480492290e-02
3.031172396519948332e-03,3.803604416813445663e-03,-2.339293858909945872e-03,-6.555586525720061841e-01,-6.465361760635939259e-01,3.901715341731648579e-01,5.315276603087909502e-01,-2.255418842632620213e-01,-8.164613920876111486e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.583811598024266409e-01,-5.540369109389202684e-01,6.150744094966170694e-01,5.419457977827330658e-02
-5.608477523274137512e-04,2.970366881738691935e-03,-4.257193595823388285e-03,-6.856903320580681749e-01,-6.283527596281501815e-01,3.674256087833076001e-01,4.874738645201966425e-01,-2.595236482619763252e-01,-8.336766204005835457e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.588574365215102091e-01,-5.546530142216271608e-01,6.140619772415728539e-01,5.446363525913403697e-02
-2.881454445227856192e-03,-3.236562090616507039e-03,-1.439794318591481855e-03,-6.833737852616540431e-01,-6.376598661446915006e-01,3.555139444881068589e-01,4.834763198899397763e-01,-2.546147000865014998e-01,-8.375094044878191868e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.587401577077932835e-01,-5.544270343011722391e-01,6.142748910866348000e-01,5.555589960733254423e-02
1.859696736856478920e-03,1.347408798356259816e-03,3.724486724303814351e-03,-6.654383758579122121e-01,-6.385477789146091210e-01,3.865856981043186424e-01,5.084631330667136462e-01,-2.597767260062482375e-01,-8.209636380117308896e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.587407060244274914e-01,-5.541332239126179893e-01,6.146283789542980047e-01,5.456326027231554049e-02
2.818801310158059836e-04,4.638241568397769368e-03,1.630884002501850919e-03,-6.546275510632681982e-01,-6.284360967329408743e-01,4.201557350697164850e-01,5.052434577352641343e-01,-2.372357831613430557e-01,-8.297278057312160726e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.594361779086488573e-01,-5.539848509509095464e-01,6.142097964735533377e-01,5.364954500997618642e-02
2.565340489427604502e-03,3.717105430882616541e-03,-7.241696347723472135e-03,-6.583838722706588653e-01,-6.443977645696584711e-01,3.889501224469787966e-01,4.903287051258368168e-01,-2.710788031911877116e-01,-8.283079399535256959e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.595532566743827152e-01,-5.555042103227707528e-01,6.127199885139356095e-01,5.375352020333212105e-02
6.116794396329896903e-03,-4.938333143554207629e-04,1.345998290295183878e-05,-6.937574429960257083e-01,-6.078377923747521061e-01,3.863079451015776766e-01,5.271641690925720214e-01,-2.773953020840163597e-01,-8.032121669936626018e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.586276577611234417e-01,-5.563505261813778136e-01,6.128724179608879830e-01,5.288318546381173824e-02
-1.318971714060961781e-03,1.501346407429821625e-03,-4.047868849629533000e-03,-6.970976146587746225e-01,-6.258313201732086384e-01,3.498429280795961605e-01,4.868261288538452414e-01,-2.467985564206553462e-01,-8.379085826114085478e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.589872719794806155e-01,-5.568060240444918652e-01,6.120819080709564153e-01,5.344173617052681846e-02
3.365415169800359610e-03,-3.975175035630180292e-03,-7.765736103264862019e-04,-6.645457032080791526e-01,-6.122853181546692447e-01,4.283523053748106157e-01,5.180649346816355028e-01,-2.436519022674824841e-01,-8.199039419192653000e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.578996584762498934e-01,-5.573415690249508003e-01,6.125737587540045492e-01,5.358858642360843361e-02
2.334882316803457529e-03,1.544953114424753261e-03,-4.836485853865570873e-03,-6.740670979081784253e-01,-6.561465053923530855e-01,3.392717361924640351e-01,5.038904493566807030e-01,-2.701996357595146669e-01,-8.204185345800933948e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.577455866290279562e-01,-5.584280562930662439e-01,6.117150661000502199e-01,5.369026398520408694e-02
7.190488837116372836e-03,3.674384072834213210e-03,2.882292747175096807e-03,-6.612985645743564289e-01,-6.402958285051054688e-01,3.907754604512110874e-01,4.796008218692932590e-01,-2.498943338738492670e-01,-8.411515164107139508e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.573410697723842899e-01,-5.590379230212944028e-01,6.117002210715412058e-01,5.167564329584417582e-02
-1.351606445638809263e-03,-2.017981429647836965e-04,-4.101952777381873464e-04,-6.700359519872524094e-01,-6.271316883481389270e-01,3.971871958084112753e-01,4.940151675505587980e-01,-2.595486952758092047e-01,-8.298093088237913362e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.574937748580577335e-01,-5.589096831360486073e-01,6.116535097925493991e-01,5.196769236487985139e-02
-2.821401435501410182e-04,-1.631120449323328120e-03,6.343757554562791954e-04,-6.765625061916369365e-01,-6.207217497113858284e-01,3.961914747327698882e-01,4.952224074726050973e-01,-2.767951847124154319e-01,-8.234920721276295374e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.572919644541245443e-01,-5.587521094787789577e-01,6.119657587335357585e-01,5.215032737735491447e-02
1.207003729028580889e-03,3.586582668389347826e-03,-9.909369583083629893e-04,-6.857416544566801164e-01,-6.045690289314289423e-01,4.052834472315937631e-01,5.281103037992250782e-01,-2.408900165164458151e-01,-8.142920280610616013e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.576588909531322580e-01,-5.591183708320849322e-01,6.113430871466589700e-01,5.160269893125927348e-02
-1.649035204288809911e-03,1.843075940896960179e-03,-1.248237136207656396e-03,-6.850809595760906090e-01,-6.038257315199982989e-01,4.075028402117484294e-01,4.931741129217552810e-01,-2.654376209963649202e-01,-8.284456311090244718e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.581548434757690469e-01,-5.591028891672825685e-01,6.108902369020257073e-01,5.177111634032995763e-02
-5.209673241878126773e-05,5.539499504969227703e-03,-1.786520605556708718e-03,-6.576485078817084773e-01,-6.434876023067634954e-01,3.916913909680106443e-01,4.967884300551127508e-01,-2.211543524266921523e-01,-8.392210722843574944e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.589844180871434975e-01,-5.594395660971955841e-01,6.098662293708471127e-01,5.125401929355845321e-02
1.467768100271491134e-03,-1.645142093539466040e-04,2.859859848324098220e-03,-6.694259044664412350e-01,-6.357607002700610410e-01,3.842880305466315760e-01,4.967756852583995464e-01,-2.458198453974062836e-01,-8.323379855232144742e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.587905171587870257e-01,-5.592063588853666278e-01,6.103078090367444197e-01,5.065357188150473172e-02
3.551775595911628707e-03,-2.736121825178829126e-03,2.323869483088675074e-03,-7.220869890400819502e-01,-6.056828262682200092e-01,3.342733824622741157e-01,5.208605449026086909e-01,-2.120753665593789472e-01,-8.268786680417281598e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.579054871442126196e-01,-5.593128703287113535e-01,6.110594103734365845e-01,5.016948767034521556e-02
-3.047222700756527930e-03,1.824708799813523977e-03,-2.103175807140244061e-03,-6.839287302202792240e-01,-6.261368902299464523e-01,3.744250080756471033e-01,4.846384904993177312e-01,-2.402489422323758617e-01,-8.410743006909480179e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.585836502421771543e-01,-5.592317344878425800e-01,6.104722786297964721e-01,5.067316694650742664e-02
1.641469427246819088e-03,-7.642753624851903252e-04,-3.398105876737674436e-03,-6.803575378508671667e-01,-6.360132829802137566e-01,3.641438240067193521e-01,5.049536124044183838e-01,-2.421391472293301095e-01,-8.284868633229988122e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.581942106335732179e-01,-5.599696300729640752e-01,6.101244362336665228e-01,5.100400887832901714e-02
-2.830051236849330824e-04,5.598535330847477856e-03,-2.513264601916697771e-03,-6.635286349213156409e-01,-6.417367514558944830e-01,3.845824911124929857e-01,5.131308863919586960e-01,-2.426969022194477299e-01,-8.232830054626941729e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.590550747006300947e-01,-5.603842145104777073e-01,6.089870030478362617e-01,5.061408596194134218e-02
3.617723139835573015e-03,2.724898676754515612e-03,-2.602335052744962369e-03,-7.107889230020447702e-01,-5.895590946096144203e-01,3.836654544009468482e-01,5.231215417431158698e-01,-2.739999225223634371e-01,-8.070117068680258132e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.589296975840937209e-01,-5.613200396670398051e-01,6.082868419455692566e-01,5.004522097696038896e-02
-1.550523465200706347e-03,-1.154053114658683743e-03,1.407875928470200301e-03,-6.961611859512725209e-01,-6.073148220008199871e-01,3.827901646503346078e-01,4.933818327038622109e-01,-2.671685786887197378e-01,-8.277652552017555898e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.589892982130553190e-01,-5.608747441770921549e-01,6.086261600408862105e-01,5.024622514620593478e-02
3.858724888511997492e-03,-2.828253964485744065e-03,4.908839884555322997e-03,-6.845668185198461320e-01,-6.227145600513966928e-01,3.789391081448466592e-01,5.003601517670726029e-01,-2.558691470195761930e-01,-8.271461165520312964e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.580787378938265597e-01,-5.606307278816001771e-01,6.097572894365990148e-01,4.936959838516741250e-02
-4.092672316662975245e-04,5.383428289822666515e-04,-4.190976836041881650e-05,-6.823918172872677212e-01,-6.364840068439459042e-01,3.594850716389429435e-01,4.755541097338908951e-01,-2.809328693964069368e-01,-8.336216237645877047e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.582176391824509309e-01,-5.605866521430301619e-01,6.096712459521493876e-01,4.936238045105162398e-02
-9.802784632205426615e-04,-2.714725869060288441e-03,-2.133174694914628713e-03,-6.903534860245957860e-01,-6.032652874634626405e-01,3.993532988161163644e-01,4.704170038894092132e-01,-2.775354972561596689e-01,-8.376645451578380586e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.579147000555033653e-01,-5.607412567699385786e-01,6.097387979607534758e-01,5.018992607508922926e-02
9.420731896126103124e-04,2.719013001816052242e-03,-1.011980173141008689e-03,-6.854796538985432619e-01,-6.069893078851407164e-01,4.020965359266989725e-01,4.761542233596839369e-01,-2.686837574202714518e-01,-8.373089000334708043e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.581842471058007238e-01,-5.610608704714874495e-01,6.092293322729906979e-01,4.980629083673151353e-02
3.171985906782878381e-03,-4.333409026818784912e-03,1.006385722090406398e-03,-6.667689714749152063e-01,-6.308657717900156836e-01,3.967713657285157347e-01,5.090985396482738956e-01,-2.541513084906952824e-01,-8.223294895116326497e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.570913285360600264e-01,-5.612957474440788408e-01,6.100141309691696767e-01,4.979051705946917206e-02
3.290607270641114201e-03,7.046544717170987598e-03,-4.975220336386703898e-03,-6.867148157922542406e-01,-6.173187565052429271e-01,3.838493384626721072e-01,4.925014298996358564e-01,-2.681446010045600570e-01,-8.279739213881796012e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.576407864855517094e-01,-5.625989948753531422e-01,6.083739331159836450e-01,4.899267004365414485e-02
-8.789252127116181949e-04,3.045588717515398773e-03,9.236656807160706969e-04,-6.890642371313473458e-01,-6.122503634064866418e-01,3.877369851010080137e-01,4.829368302288475912e-01,-2.660912559692248380e-01,-8.342466430889809992e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.582387444679424160e-01,-5.623730914565318040e-01,6.080682878997241136e-01,4.856920249681699608e-02
-4.069172311707691149e-03,2.759243602104557817e-03,-6.020895882226172391e-03,-6.670040274023487648e-01,-6.279878507053036074e-01,4.009200503786012337e-01,4.914392718099661050e-01,-2.400047279724596416e-01,-8.371888512598311127e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.591561326758295314e-01,-5.627529194550732194e-01,6.067861548024739982e-01,4.964003702486637776e-02
9.419905578641203214e-04,-1.431648952846236366e-03,5.307616518808740136e-03,-6.675770426076282904e-01,-6.321261180019356329e-01,3.933922509697612702e-01,4.929223299815096437e-01,-2.843875383202059126e-01,-8.222841994430960533e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.588717535976751583e-01,-5.620611387351500676e-01,6.077441027318879474e-01,4.895656185863540150e-02
-9.654307153548839218e-04,5.821167048151650557e-03,3.251644919469490278e-03,-6.767134357924603494e-01,-6.220032878187852221e-01,3.939172955844730262e-01,5.182946984793441736e-01,-2.588187545493237929e-01,-8.150972075904460157e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.599308604473129947e-01,-5.615026578146602443e-01,6.073750091460524692e-01,4.783090058358992896e-02
1.605204467681683143e-03,-5.303383443233418150e-05,-3.871734145554794773e-05,-6.712715707358773987e-01,-6.418750787212069708e-01,3.706627330045904611e-01,4.893223697982030385e-01,-2.457588759237065157e-01,-8.367593401449349155e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.596969678203189691e-01,-5.617325582219880875e-01,6.073961435984571722e-01,4.760002088071250276e-02
-1.278312387198921561e-03,2.991481768354212114e-03,1.939106709463916771e-03,-6.907665555448463390e-01,-6.112270686968390709e-01,3.863198625918400353e-01,5.122011016653156279e-01,-2.696268829545726553e-01,-8.154455073400296294e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.603535632766339925e-01,-5.612945867777314746e-01,6.072343934731391224e-01,4.710267891005734398e-02
2.441170951684203550e-03,-1.101861460825035452e-03,-1.717012170683284312e-03,-6.775377407891265413e-01,-6.128444812889726201e-01,4.066500357309910108e-01,4.824156112190588486e-01,-2.508502761876378884e-01,-8.392552156458294998e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.598233410713081559e-01,-5.618840709437570302e-01,6.071763684246692661e-01,4.712722395876259296e-02
8.859736148197660307e-04,3.414489241761681573e-03,1.745113619945887770e-03,-6.603042250430581905e-01,-6.417151985576103890e-01,3.901280998985497961e-01,5.014167482041581581e-01,-2.650636768235201668e-01,-8.236033583280026882e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.602374762997929247e-01,-5.617831270782096542e-01,6.069537731278391579e-01,4.626884011240199601e-02
1.713270114217622367e-03,-1.767326745013817239e-04,8.432610760221797511e-04,-6.675365687053439467e-01,-6.359275441058875877e-01,3.872868292216378183e-01,4.795312682550745276e-01,-2.883150748278173192e-01,-8.288088925637260296e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.599797274005509085e-01,-5.618930226150853358e-01,6.071167066502786147e-01,4.591558061277058872e-02
